[ 2022-05-29 15:53:54,420 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 15:58:56,822 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 15:58:56,905 ] Disconnected from gameserver
[ 2022-05-29 15:59:17,792 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 15:59:18,723 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 15:59:18,742 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 15:59:19,694 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 15:59:21,312 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:00:09,677 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 16:00:09,753 ] Disconnected from gameserver
[ 2022-05-29 16:03:48,946 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:03:49,837 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 16:03:49,846 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:03:49,858 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:03:50,797 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:06:11,558 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 16:06:11,637 ] Disconnected from gameserver
[ 2022-05-29 16:06:41,902 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:06:42,932 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 16:06:42,935 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:06:43,903 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:06:45,505 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:08:16,730 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 16:08:16,797 ] Disconnected from gameserver
[ 2022-05-29 16:08:38,701 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:08:40,451 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 16:08:40,470 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:08:40,970 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:08:41,437 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:08:58,972 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 16:08:59,051 ] Disconnected from gameserver
[ 2022-05-29 16:56:38,206 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:56:39,685 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 16:56:39,706 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:56:39,724 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:56:40,642 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:59:00,131 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 16:59:00,205 ] Disconnected from gameserver
[ 2022-05-29 16:59:46,309 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 16:59:47,673 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 16:59:47,676 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:59:47,694 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 16:59:48,628 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:00:56,879 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:00:56,955 ] Disconnected from gameserver
[ 2022-05-29 17:01:34,000 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:01:34,924 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:01:34,934 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:01:34,951 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:01:35,868 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:03:15,234 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:03:15,310 ] Disconnected from gameserver
[ 2022-05-29 17:05:21,710 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:05:22,739 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:05:22,744 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:05:22,755 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:05:23,696 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:07:05,030 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:07:05,109 ] Disconnected from gameserver
[ 2022-05-29 17:11:14,296 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:11:15,256 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:11:15,263 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:11:16,214 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:11:19,384 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "Connection refused" )
[ 2022-05-29 17:11:20,385 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:11:20,485 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:12:01,593 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:12:02,149 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:12:02,159 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:12:02,170 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:12:03,094 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:14:02,358 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:14:02,435 ] Disconnected from gameserver
[ 2022-05-29 17:14:58,753 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:14:59,930 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:14:59,936 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:14:59,947 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:15:00,888 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:22:42,382 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:22:42,462 ] Disconnected from gameserver
[ 2022-05-29 17:23:14,780 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:23:15,705 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:23:15,714 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:23:15,731 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:23:16,665 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:24:55,480 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:24:55,554 ] Disconnected from gameserver
[ 2022-05-29 17:25:20,322 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:25:21,082 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:25:21,089 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:25:21,101 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:25:22,040 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:34:21,608 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:34:21,680 ] Disconnected from gameserver
[ 2022-05-29 17:35:03,954 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:35:04,999 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:35:05,004 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:35:05,014 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:35:05,956 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:37:23,226 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:37:23,320 ] Disconnected from gameserver
[ 2022-05-29 17:37:50,770 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:37:51,829 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:37:51,838 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:37:51,849 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:37:52,789 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:38:34,080 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:38:34,157 ] Disconnected from gameserver
[ 2022-05-29 17:38:35,849 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:39:37,128 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:39:37,780 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-29 17:39:37,792 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:39:37,804 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-29 17:39:38,728 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-29 17:54:27,129 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-29 17:54:27,224 ] Disconnected from gameserver
[ 2022-05-29 17:54:27,284 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:43:54,830 ] Asset loading complete
[ 2022-05-30 19:44:01,599 ] News query failed: "Unrecognized event news."
[ 2022-05-30 19:44:03,531 ] BattlEye: "Initialized (v1.246)"
[ 2022-05-30 19:44:03,531 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-05-30 19:44:03,531 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-05-30 19:44:03,607 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Dark Alkuriuz" )
[ 2022-05-30 19:44:03,629 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:44:03,641 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:44:04,635 ] News query failed: "Unrecognized event news."
[ 2022-05-30 19:44:07,255 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-30 19:44:07,327 ] Disconnected from gameserver
[ 2022-05-30 19:44:07,688 ] News query failed: "Unrecognized event news."
[ 2022-05-30 19:44:31,596 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:44:58,474 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:44:59,396 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Dark Alkuriuz" )
[ 2022-05-30 19:44:59,406 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:44:59,416 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:45:00,341 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:50:05,762 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-30 19:50:05,836 ] Disconnected from gameserver
[ 2022-05-30 19:50:05,896 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:50:07,170 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-30 19:50:07,181 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:50:07,197 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:50:08,115 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:51:53,252 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-30 19:51:53,320 ] Disconnected from gameserver
[ 2022-05-30 19:51:53,373 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:51:54,310 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Dark Alkuriuz" )
[ 2022-05-30 19:51:54,320 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:51:54,330 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:51:55,272 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:53:12,616 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-30 19:53:12,697 ] Disconnected from gameserver
[ 2022-05-30 19:59:01,813 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:59:03,657 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-30 19:59:03,665 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:59:03,675 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-30 19:59:04,616 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-30 19:59:40,752 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-30 19:59:40,831 ] Disconnected from gameserver
[ 2022-05-30 19:59:40,889 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
